prod_id,total,fraud,avg_rating,fraud_rate
1962,3,0,3.6666666666666665,0.0
1963,8,1,3.125,0.125
1964,144,38,3.3819444444444446,0.2638888888888889
1965,129,20,3.294573643410853,0.15503875968992248
1966,6,2,4.5,0.3333333333333333
1967,64,13,3.8125,0.203125
1968,151,16,3.3509933774834435,0.10596026490066225
1969,103,13,4.097087378640777,0.1262135922330097
1970,19,1,3.0526315789473686,0.05263157894736842
1971,49,15,2.7755102040816326,0.30612244897959184
1972,2,0,1.5,0.0
1973,1,0,1.0,0.0
1974,86,6,4.441860465116279,0.06976744186046512
1975,286,59,4.181818181818182,0.2062937062937063
1976,3,0,5.0,0.0
1977,18,8,2.388888888888889,0.4444444444444444
1978,23,6,3.9565217391304346,0.2608695652173913
1979,223,44,3.89237668161435,0.19730941704035873
1980,56,12,3.6964285714285716,0.21428571428571427
1981,397,45,3.55919395465995,0.11335012594458438
1982,2,0,2.5,0.0
1983,18,3,3.7777777777777777,0.16666666666666666
1984,1,0,1.0,0.0
1985,108,16,3.9074074074074074,0.14814814814814814
1986,119,26,3.722689075630252,0.2184873949579832
1987,223,33,3.995515695067265,0.14798206278026907
1988,96,35,3.7604166666666665,0.3645833333333333
1989,38,3,4.2105263157894735,0.07894736842105263
1990,80,9,4.05,0.1125
1991,10,10,1.4,1.0
1992,47,11,3.0638297872340425,0.23404255319148937
1993,13,3,4.076923076923077,0.23076923076923078
1994,185,22,3.67027027027027,0.11891891891891893
1995,1,1,5.0,1.0
1996,22,3,4.318181818181818,0.13636363636363635
1997,51,17,2.9411764705882355,0.3333333333333333
1998,151,10,4.2052980132450335,0.06622516556291391
1999,74,14,3.6216216216216215,0.1891891891891892
2000,12,1,3.3333333333333335,0.08333333333333333
2001,76,25,3.3026315789473686,0.32894736842105265
2002,44,3,4.090909090909091,0.06818181818181818
2003,234,34,3.641025641025641,0.1452991452991453
2004,119,22,4.142857142857143,0.18487394957983194
2005,167,22,4.029940119760479,0.1317365269461078
2006,1,1,1.0,1.0
2007,6,1,3.8333333333333335,0.16666666666666666
2008,149,14,3.9060402684563758,0.09395973154362416
2009,34,10,3.6470588235294117,0.29411764705882354
2010,11,1,3.6363636363636362,0.09090909090909091
2011,25,8,3.04,0.32
2012,34,2,4.676470588235294,0.058823529411764705
2013,41,11,4.024390243902439,0.2682926829268293
2014,103,6,4.067961165048544,0.05825242718446602
2015,1,1,5.0,1.0
2016,9,0,2.111111111111111,0.0
2017,473,25,4.038054968287526,0.052854122621564484
2018,15,3,3.2,0.2
2019,503,66,4.254473161033797,0.1312127236580517
2020,44,31,3.909090909090909,0.7045454545454546
2021,49,17,4.489795918367347,0.3469387755102041
2022,1,0,1.0,0.0
2023,323,20,3.9442724458204332,0.06191950464396285
2024,14,3,3.857142857142857,0.21428571428571427
2025,8,2,2.875,0.25
2026,3,1,3.6666666666666665,0.3333333333333333
2027,1,1,4.0,1.0
2028,20,3,3.7,0.15
2029,8,3,2.625,0.375
2030,45,17,3.2444444444444445,0.37777777777777777
2031,1,0,3.0,0.0
2032,23,5,4.260869565217392,0.21739130434782608
2033,28,9,2.2857142857142856,0.32142857142857145
2034,1206,135,3.9029850746268657,0.11194029850746269
2035,110,12,3.9909090909090907,0.10909090909090909
2036,8,2,3.5,0.25
2037,21,4,4.285714285714286,0.19047619047619047
2038,1,0,1.0,0.0
2039,9,2,3.2222222222222223,0.2222222222222222
2040,14,0,3.0714285714285716,0.0
2041,12,1,4.333333333333333,0.08333333333333333
2042,21,7,3.0476190476190474,0.3333333333333333
2043,1108,140,3.887184115523466,0.1263537906137184
2044,28,13,3.7857142857142856,0.4642857142857143
2045,67,1,4.313432835820896,0.014925373134328358
2046,12,2,2.75,0.16666666666666666
2047,60,8,3.8666666666666667,0.13333333333333333
2048,124,7,4.298387096774194,0.056451612903225805
2049,9,4,3.4444444444444446,0.4444444444444444
2050,2,1,4.0,0.5
2051,14,4,3.5714285714285716,0.2857142857142857
2052,366,53,4.191256830601093,0.1448087431693989
2053,23,11,4.782608695652174,0.4782608695652174
2054,56,12,2.4642857142857144,0.21428571428571427
2055,4,1,3.5,0.25
2056,68,5,4.544117647058823,0.07352941176470588
2057,10,4,4.4,0.4
2058,610,63,3.89672131147541,0.10327868852459017
2059,76,7,4.276315789473684,0.09210526315789473
2060,94,17,4.585106382978723,0.18085106382978725
2061,64,16,4.6875,0.25
2062,13,0,4.3076923076923075,0.0
2063,216,21,3.7268518518518516,0.09722222222222222
2064,18,5,3.9444444444444446,0.2777777777777778
2065,193,16,4.1450777202072535,0.08290155440414508
2066,79,17,4.430379746835443,0.21518987341772153
2067,100,6,4.27,0.06
2068,1,1,5.0,1.0
2069,227,38,3.66079295154185,0.16740088105726872
2070,281,23,4.3238434163701065,0.08185053380782918
2071,2,2,2.0,1.0
2072,15,1,4.266666666666667,0.06666666666666667
2073,6,2,3.5,0.3333333333333333
2074,26,0,4.384615384615385,0.0
2075,95,6,4.3578947368421055,0.06315789473684211
2076,76,13,2.8026315789473686,0.17105263157894737
2077,6,1,4.666666666666667,0.16666666666666666
2078,12,0,4.666666666666667,0.0
2079,1151,112,3.8036490008688095,0.09730668983492616
2080,74,4,4.5,0.05405405405405406
2081,5,2,4.8,0.4
2082,55,6,3.981818181818182,0.10909090909090909
2083,108,32,3.6481481481481484,0.2962962962962963
2084,8,1,3.625,0.125
2085,5,1,3.6,0.2
2086,44,12,3.727272727272727,0.2727272727272727
2087,6,2,3.3333333333333335,0.3333333333333333
2088,1,0,4.0,0.0
2089,10,3,3.7,0.3
2090,7,2,4.0,0.2857142857142857
2091,33,9,3.212121212121212,0.2727272727272727
2092,145,18,4.062068965517241,0.12413793103448276
2093,138,21,4.420289855072464,0.15217391304347827
2094,23,5,3.5217391304347827,0.21739130434782608
2095,64,25,4.203125,0.390625
2096,56,25,3.625,0.44642857142857145
2097,10,2,3.4,0.2
2098,22,6,3.409090909090909,0.2727272727272727
2099,18,4,4.444444444444445,0.2222222222222222
2100,21,11,3.238095238095238,0.5238095238095238
2101,23,5,4.130434782608695,0.21739130434782608
2102,30,8,3.2,0.26666666666666666
2103,136,15,3.860294117647059,0.11029411764705882
2104,17,5,4.705882352941177,0.29411764705882354
2105,138,21,3.1956521739130435,0.15217391304347827
2106,75,35,3.2133333333333334,0.4666666666666667
2107,95,14,3.642105263157895,0.14736842105263157
2108,1,1,5.0,1.0
2109,122,7,4.032786885245901,0.05737704918032787
2110,1,1,4.0,1.0
2111,4,0,3.5,0.0
2112,322,19,4.4937888198757765,0.059006211180124224
2113,124,21,4.282258064516129,0.1693548387096774
2114,26,3,3.576923076923077,0.11538461538461539
2115,105,19,4.066666666666666,0.18095238095238095
2116,364,48,3.8763736263736264,0.13186813186813187
2117,18,4,4.222222222222222,0.2222222222222222
2118,683,76,3.979502196193265,0.11127379209370425
2119,262,39,3.8206106870229006,0.14885496183206107
2120,7,2,4.428571428571429,0.2857142857142857
2121,70,4,3.9571428571428573,0.05714285714285714
2122,172,31,3.5,0.18023255813953487
2123,13,1,3.1538461538461537,0.07692307692307693
2124,318,16,4.012578616352202,0.050314465408805034
2125,22,9,3.1818181818181817,0.4090909090909091
2126,1,0,4.0,0.0
2127,2165,444,4.15242494226328,0.20508083140877598
2128,9,2,4.555555555555555,0.2222222222222222
2129,57,11,4.368421052631579,0.19298245614035087
2130,2,0,3.0,0.0
2131,185,37,3.848648648648649,0.2
2132,99,23,4.555555555555555,0.23232323232323232
2133,21,4,2.9523809523809526,0.19047619047619047
2134,107,15,3.5700934579439254,0.14018691588785046
2135,20,4,3.55,0.2
2136,778,132,4.32904884318766,0.16966580976863754
2137,83,18,4.493975903614458,0.21686746987951808
2138,115,56,4.339130434782609,0.48695652173913045
2139,2,1,4.5,0.5
2140,78,10,3.3846153846153846,0.1282051282051282
2141,1,1,4.0,1.0
2142,17,1,4.588235294117647,0.058823529411764705
2143,1,0,3.0,0.0
2144,106,17,3.150943396226415,0.16037735849056603
2145,79,13,3.0126582278481013,0.16455696202531644
2146,1463,168,4.224196855775803,0.11483253588516747
2147,247,24,3.9554655870445345,0.09716599190283401
2148,126,21,3.7222222222222223,0.16666666666666666
2149,53,3,4.09433962264151,0.05660377358490566
2150,8,5,3.625,0.625
2151,21,3,4.0476190476190474,0.14285714285714285
2152,18,4,3.611111111111111,0.2222222222222222
2153,146,12,4.164383561643835,0.0821917808219178
2154,49,17,4.673469387755102,0.3469387755102041
2155,122,15,3.622950819672131,0.12295081967213115
2156,1,1,5.0,1.0
2157,19,3,3.473684210526316,0.15789473684210525
2158,22,3,3.227272727272727,0.13636363636363635
2159,498,59,4.473895582329317,0.11847389558232932
2160,1,1,5.0,1.0
2161,1,0,5.0,0.0
2162,7,0,3.7142857142857144,0.0
2163,1,0,4.0,0.0
2164,12,2,3.5833333333333335,0.16666666666666666
2165,1285,202,4.1883268482490275,0.15719844357976653
2166,30,6,4.333333333333333,0.2
2167,16,1,3.3125,0.0625
2168,3,1,3.0,0.3333333333333333
2169,106,13,3.3773584905660377,0.12264150943396226
2170,1,1,1.0,1.0
2171,4,1,4.25,0.25
2172,805,46,3.801242236024845,0.05714285714285714
2173,152,13,3.9078947368421053,0.08552631578947369
2174,353,39,4.138810198300283,0.11048158640226628
2175,12,2,3.6666666666666665,0.16666666666666666
2176,1,0,3.0,0.0
2177,23,11,3.391304347826087,0.4782608695652174
2178,13,0,3.4615384615384617,0.0
2179,84,29,3.0952380952380953,0.34523809523809523
2180,2,1,4.0,0.5
2181,197,12,4.568527918781726,0.06091370558375635
2182,159,23,4.364779874213837,0.14465408805031446
2183,120,20,3.933333333333333,0.16666666666666666
2184,281,51,3.715302491103203,0.18149466192170818
2185,253,27,4.106719367588933,0.1067193675889328
2186,22,2,3.727272727272727,0.09090909090909091
2187,194,14,3.917525773195876,0.07216494845360824
2188,3,0,4.0,0.0
2189,1,0,1.0,0.0
2190,1,0,1.0,0.0
2191,52,5,3.8076923076923075,0.09615384615384616
2192,188,27,3.632978723404255,0.14361702127659576
2193,18,12,4.055555555555555,0.6666666666666666
2194,3,1,3.3333333333333335,0.3333333333333333
2195,26,14,3.6538461538461537,0.5384615384615384
2196,135,24,3.9851851851851854,0.17777777777777778
2197,74,7,3.7027027027027026,0.0945945945945946
2198,22,5,4.181818181818182,0.22727272727272727
2199,2,0,5.0,0.0
2200,2,1,5.0,0.5
2201,302,27,4.099337748344371,0.08940397350993377
2202,92,7,3.619565217391304,0.07608695652173914
2203,13,4,1.7692307692307692,0.3076923076923077
2204,23,11,4.608695652173913,0.4782608695652174
2205,155,13,3.825806451612903,0.08387096774193549
2206,39,7,3.1794871794871793,0.1794871794871795
2207,7,2,3.5714285714285716,0.2857142857142857
2208,3,0,3.0,0.0
2209,27,9,4.407407407407407,0.3333333333333333
2210,4,3,4.5,0.75
2211,166,13,3.8433734939759034,0.0783132530120482
2212,64,24,3.703125,0.375
2213,84,11,4.214285714285714,0.13095238095238096
2214,20,4,3.8,0.2
2215,17,6,3.6470588235294117,0.35294117647058826
2216,79,21,3.2531645569620253,0.26582278481012656
2217,2,1,5.0,0.5
2218,192,27,3.59375,0.140625
2219,509,41,3.8153241650294696,0.08055009823182711
2220,16,2,2.875,0.125
2221,14,4,3.2857142857142856,0.2857142857142857
2222,16,0,1.8125,0.0
2223,1870,199,4.258823529411765,0.10641711229946524
2224,489,74,3.8916155419222904,0.15132924335378323
2225,203,22,4.3399014778325125,0.10837438423645321
2226,50,3,4.3,0.06
2227,235,16,3.9063829787234043,0.06808510638297872
2228,109,20,4.165137614678899,0.1834862385321101
2229,1,0,5.0,0.0
2230,42,16,4.261904761904762,0.38095238095238093
2231,1232,96,4.137175324675325,0.07792207792207792
2232,49,14,4.36734693877551,0.2857142857142857
2233,129,18,3.4031007751937983,0.13953488372093023
2234,16,10,4.3125,0.625
2235,64,7,3.734375,0.109375
2236,79,12,3.2151898734177213,0.1518987341772152
2237,1,0,3.0,0.0
2238,66,3,4.0,0.045454545454545456
2239,2,0,4.0,0.0
2240,57,10,3.7017543859649122,0.17543859649122806
2241,54,4,4.148148148148148,0.07407407407407407
2242,4,0,4.25,0.0
2243,15,7,3.466666666666667,0.4666666666666667
2244,68,15,3.823529411764706,0.22058823529411764
2245,73,12,3.191780821917808,0.1643835616438356
2246,9,3,4.666666666666667,0.3333333333333333
2247,3,1,3.6666666666666665,0.3333333333333333
2248,172,24,4.534883720930233,0.13953488372093023
2249,35,12,3.2857142857142856,0.34285714285714286
2250,89,15,3.9101123595505616,0.16853932584269662
2251,80,4,4.525,0.05
2252,6,1,4.666666666666667,0.16666666666666666
2253,43,6,4.093023255813954,0.13953488372093023
2254,83,14,3.6144578313253013,0.1686746987951807
2255,63,12,3.6507936507936507,0.19047619047619047
2256,381,37,4.073490813648294,0.09711286089238845
2257,6,0,3.5,0.0
2258,179,29,3.983240223463687,0.16201117318435754
2259,10,2,2.3,0.2
2260,8,2,3.0,0.25
2261,37,4,3.72972972972973,0.10810810810810811
2262,1217,102,3.8709942481511916,0.0838126540673788
2263,51,9,4.019607843137255,0.17647058823529413
2264,10,2,4.4,0.2
2265,1675,156,3.8107462686567164,0.09313432835820895
2266,580,78,4.358620689655172,0.13448275862068965
2267,804,65,4.1318407960199,0.08084577114427861
2268,15,2,4.0,0.13333333333333333
2269,1,1,1.0,1.0
2270,41,15,3.6097560975609757,0.36585365853658536
2271,327,57,4.608562691131499,0.1743119266055046
2272,8,5,3.125,0.625
2273,183,25,4.136612021857924,0.1366120218579235
2274,58,10,3.7241379310344827,0.1724137931034483
2275,277,19,3.9133574007220218,0.06859205776173286
2276,35,7,3.3714285714285714,0.2
2277,380,41,4.094736842105263,0.10789473684210527
2278,1,0,5.0,0.0
2279,223,32,4.013452914798206,0.14349775784753363
2280,15,3,2.7333333333333334,0.2
2281,96,15,3.875,0.15625
2282,85,17,3.541176470588235,0.2
2283,5,1,1.8,0.2
2284,26,3,3.3846153846153846,0.11538461538461539
2285,75,25,3.1866666666666665,0.3333333333333333
2286,34,10,4.088235294117647,0.29411764705882354
2287,20,7,2.75,0.35
2288,24,6,3.0416666666666665,0.25
2289,3,0,2.0,0.0
2290,84,17,3.4166666666666665,0.20238095238095238
2291,883,90,4.502831257078142,0.10192525481313704
2292,1,0,3.0,0.0
2293,41,13,3.5609756097560976,0.3170731707317073
2294,514,70,4.221789883268483,0.13618677042801555
2295,1,1,5.0,1.0
2296,24,5,4.791666666666667,0.20833333333333334
2297,43,4,4.441860465116279,0.09302325581395349
2298,1,0,2.0,0.0
2299,69,17,3.5652173913043477,0.2463768115942029
2300,36,7,4.472222222222222,0.19444444444444445
2301,55,10,4.163636363636364,0.18181818181818182
2302,3,0,4.666666666666667,0.0
2303,2,1,5.0,0.5
2304,62,10,4.435483870967742,0.16129032258064516
2305,58,11,3.3620689655172415,0.1896551724137931
2306,12,1,3.5833333333333335,0.08333333333333333
2307,177,19,3.864406779661017,0.10734463276836158
2308,80,13,4.175,0.1625
2309,33,4,3.878787878787879,0.12121212121212122
2310,6,1,4.5,0.16666666666666666
2311,26,12,3.3076923076923075,0.46153846153846156
2312,17,5,3.1176470588235294,0.29411764705882354
2313,684,100,4.333333333333333,0.14619883040935672
2314,71,10,4.352112676056338,0.14084507042253522
2315,3,1,3.6666666666666665,0.3333333333333333
2316,1,0,3.0,0.0
2317,10,4,3.4,0.4
2318,1,1,3.0,1.0
2319,1,1,3.0,1.0
2320,345,34,3.7130434782608694,0.09855072463768116
2321,9,1,4.0,0.1111111111111111
2322,199,26,4.542713567839196,0.1306532663316583
2323,87,10,3.954022988505747,0.11494252873563218
2324,13,1,3.6923076923076925,0.07692307692307693
2325,16,5,2.6875,0.3125
2326,24,6,3.3333333333333335,0.25
2327,40,14,3.5,0.35
2328,23,4,4.782608695652174,0.17391304347826086
2329,2,1,5.0,0.5
2330,11,8,3.6363636363636362,0.7272727272727273
2331,19,5,4.526315789473684,0.2631578947368421
2332,19,1,4.315789473684211,0.05263157894736842
2333,235,28,4.136170212765958,0.11914893617021277
2334,8,3,2.875,0.375
2335,12,9,2.1666666666666665,0.75
2336,4,1,4.75,0.25
2337,485,68,3.8474226804123712,0.1402061855670103
2338,8,1,3.875,0.125
2339,18,2,3.2777777777777777,0.1111111111111111
2340,47,37,2.574468085106383,0.7872340425531915
2341,106,29,3.481132075471698,0.27358490566037735
2342,534,61,4.520599250936329,0.11423220973782772
2343,23,4,4.130434782608695,0.17391304347826086
2344,13,4,4.384615384615385,0.3076923076923077
2345,83,21,3.4216867469879517,0.25301204819277107
2346,1,0,3.0,0.0
2347,48,18,4.5,0.375
2348,3,1,4.666666666666667,0.3333333333333333
2349,24,10,2.8333333333333335,0.4166666666666667
2350,1,0,4.0,0.0
2351,12,2,4.25,0.16666666666666666
2352,2,1,4.5,0.5
2353,48,6,4.5625,0.125
2354,477,54,3.6729559748427674,0.11320754716981132
2355,15,0,4.466666666666667,0.0
2356,10,0,3.8,0.0
2357,46,8,3.4347826086956523,0.17391304347826086
2358,7,0,5.0,0.0
2359,152,15,3.7302631578947367,0.09868421052631579
2360,50,2,4.46,0.04
2361,43,10,3.186046511627907,0.23255813953488372
2362,128,8,3.6875,0.0625
2363,38,13,2.6842105263157894,0.34210526315789475
2364,25,6,2.12,0.24
2365,33,3,4.848484848484849,0.09090909090909091
2366,44,5,4.340909090909091,0.11363636363636363
2367,10,5,4.2,0.5
2368,87,12,4.252873563218391,0.13793103448275862
2369,84,8,3.9642857142857144,0.09523809523809523
2370,322,31,4.093167701863354,0.09627329192546584
2371,109,15,4.348623853211009,0.13761467889908258
2372,31,2,4.290322580645161,0.06451612903225806
2373,35,15,3.4,0.42857142857142855
2374,200,19,3.505,0.095
2375,1,0,3.0,0.0
2376,95,19,2.863157894736842,0.2
2377,85,5,2.5176470588235293,0.058823529411764705
2378,12,8,3.75,0.6666666666666666
2379,3,0,1.6666666666666667,0.0
2380,13,0,3.6923076923076925,0.0
2381,1,0,3.0,0.0
2382,130,29,4.446153846153846,0.2230769230769231
2383,45,14,3.3333333333333335,0.3111111111111111
2384,336,65,3.9404761904761907,0.19345238095238096
2385,7,1,3.7142857142857144,0.14285714285714285
2386,70,20,3.242857142857143,0.2857142857142857
2387,107,15,4.149532710280374,0.14018691588785046
2388,4,0,2.5,0.0
2389,1,1,5.0,1.0
2390,2,0,3.5,0.0
2391,77,12,3.883116883116883,0.15584415584415584
2392,138,46,3.1666666666666665,0.3333333333333333
2393,1,0,5.0,0.0
2394,1,0,5.0,0.0
2395,6,3,3.6666666666666665,0.5
2396,19,0,3.4210526315789473,0.0
2397,196,128,4.071428571428571,0.6530612244897959
2398,221,36,4.529411764705882,0.16289592760180996
2399,182,18,3.4615384615384617,0.0989010989010989
2400,10,6,4.7,0.6
2401,3,1,1.6666666666666667,0.3333333333333333
2402,385,75,4.348051948051948,0.19480519480519481
2403,61,12,3.5901639344262297,0.19672131147540983
2404,283,15,4.293286219081272,0.053003533568904596
2405,5,1,4.2,0.2
2406,23,2,3.782608695652174,0.08695652173913043
2407,7,1,3.7142857142857144,0.14285714285714285
2408,2,0,3.5,0.0
2409,769,69,3.7841352405721715,0.08972691807542263
2410,1,1,5.0,1.0
2411,2,0,3.5,0.0
2412,6,1,3.3333333333333335,0.16666666666666666
2413,315,29,4.022222222222222,0.09206349206349207
2414,10,3,2.9,0.3
2415,2,0,3.5,0.0
2416,17,4,4.0588235294117645,0.23529411764705882
2417,71,5,4.28169014084507,0.07042253521126761
2418,1,0,1.0,0.0
2419,39,16,2.9743589743589745,0.41025641025641024
2420,3,2,3.0,0.6666666666666666
2421,166,33,3.5843373493975905,0.19879518072289157
2422,13,3,3.6153846153846154,0.23076923076923078
2423,71,19,2.915492957746479,0.2676056338028169
2424,12,2,4.25,0.16666666666666666
2425,54,13,3.9814814814814814,0.24074074074074073
2426,2,1,5.0,0.5
2427,6,1,4.333333333333333,0.16666666666666666
2428,108,14,3.7777777777777777,0.12962962962962962
2429,80,11,3.4375,0.1375
2430,2,2,5.0,1.0
2431,10,3,3.4,0.3
2432,1,1,4.0,1.0
2433,13,5,3.769230769230769,0.38461538461538464
2434,200,31,4.28,0.155
2435,19,2,3.526315789473684,0.10526315789473684
2436,11,2,4.181818181818182,0.18181818181818182
2437,155,14,4.483870967741935,0.09032258064516129
2438,61,7,4.754098360655738,0.11475409836065574
2439,15,2,3.4,0.13333333333333333
2440,567,145,4.114638447971782,0.25573192239858905
2441,37,20,4.081081081081081,0.5405405405405406
2442,153,15,4.5816993464052285,0.09803921568627451
2443,64,9,4.734375,0.140625
2444,221,23,3.936651583710407,0.10407239819004525
2445,1,1,1.0,1.0
2446,1,0,4.0,0.0
2447,192,20,4.104166666666667,0.10416666666666667
2448,1,0,2.0,0.0
2449,5,2,4.4,0.4
2450,6,4,4.833333333333333,0.6666666666666666
2451,1,0,1.0,0.0
2452,41,10,3.7804878048780486,0.24390243902439024
2453,16,1,2.9375,0.0625
2454,3,0,4.666666666666667,0.0
2455,81,9,4.3580246913580245,0.1111111111111111
2456,24,2,4.583333333333333,0.08333333333333333
2457,2,1,4.5,0.5
2458,35,4,4.4,0.11428571428571428
2459,1,0,5.0,0.0
2460,149,15,3.2751677852348995,0.10067114093959731
